0,55532.30363804565,1663.6346792231852,54521.77852422767,8244.268758864746,
1,58763.61837781194,350710.98952701525,54315.41766661957,29682.039432144047,
2,58451.35005170609,525980.0168831641,53960.6844799178,51041.851905023505,
3,58323.834521201046,416606.1298607391,53706.195409723856,73357.96053679737,
4,58090.67357963169,757236.7835866588,53477.14973514897,79406.57746047317,
5,57921.80613478723,604100.3478049423,53243.654187655615,161788.25849852493,
6,57915.708324158186,595269.106255378,53089.590355786,135937.91164326377,
7,57678.65777189282,787915.5953226521,52952.223429150814,189513.31955948492,
8,57373.59674790065,661906.5658327489,52794.13688835438,190323.50075498718,
9,57469.22474002448,660107.9975964341,52646.97769328544,236269.37597394834,
10,57181.96408364131,608985.821888727,52507.664155654216,270052.0119827074,
11,57024.43890686181,835166.4685531706,52402.763305343986,266097.2633114604,
12,56637.726857254456,852745.8611084445,52300.08232470921,302712.3485251942,
13,56644.58163167157,667715.8838102799,52193.59762282543,304749.3682316794,
14,56590.0801739705,1531663.1674125553,52087.34685949092,317001.78926729463,
15,56415.358690089924,1334120.7729964405,51997.83031796221,313391.3061069923,
16,56428.17439599402,1187327.7360946094,51890.322711178495,379905.64097982587,
17,56302.49678044127,1046367.3080670782,51784.11573175071,413590.1988716568,
18,56167.46146848461,1248090.5920268279,51704.562038336735,395001.77766330726,
19,55984.412829694935,1285419.6973960744,51608.878658632515,423512.04558414087,
20,55962.14366411287,1442394.4640277126,51555.50928280759,435061.931148982,
21,55852.30470688301,1564594.53825691,51486.57065322945,416611.77265462396,
22,55815.07280971116,2017364.1885831153,51424.09404202836,436351.26204987214,
23,55597.75999503771,1402241.4956236475,51375.71970104986,440931.6516482972,
24,55401.779178644174,1114045.1573663834,51291.33157971236,424885.1806249858,
25,55299.24244940243,1196503.49231814,51227.429353123785,432398.1860334815,
26,55290.04580535276,1771590.741640412,51169.05737571925,436615.71882259933,
27,55259.337246255905,1479277.9731577984,51076.225754589876,427994.12165632256,
28,55114.83342231138,1174006.626028362,51022.79239312638,417627.2570016547,
29,55339.02320056772,1077212.086904864,50959.9874026967,437194.508816113,
30,55222.38208021314,1538734.1724663042,50894.016116098996,463372.8973683214,
31,55009.815853086155,928986.6516781545,50829.44319288997,493578.05502336996,
32,54942.99004370333,962055.2787751276,50746.75389213537,537051.1561768819,
33,55081.164059298935,979837.4378013855,50692.875467520906,535119.9523563801,
34,54896.875898268445,1761732.1249421898,50651.472361216714,532278.4915213101,
