0,242732.33252374176,42912.989519502524,232841.5578702164,1468487.5688335858,
1,279067.80852161604,7.86478649309074E7,233757.01865779408,1519552.5460240156,
2,278228.36384122516,4.174107092474082E7,234116.25265991635,2025990.4251536925,
3,277609.670409066,5.39191662725301E7,234394.56551946022,3039792.024961177,
4,276957.61383339524,4.91143196493485E7,234924.82184213758,3383369.872873915,
5,278789.0426430118,1.0491810087683265E8,235004.21769220234,3546017.175198335,
6,279231.0969604243,7.679295000953192E7,235327.5785814569,3177711.0236311555,
7,278195.25506633753,5.671197805045107E7,235525.26465869867,3651653.5833201823,
8,279896.80242492503,6.190219503723588E7,235737.85314365366,4313425.75385715,
9,279899.2897125602,7.01700771227221E7,235981.9719205976,4504309.648668594,
10,278887.55426157796,6.0988196194175765E7,236123.3343490886,4661262.508612201,
11,279910.96849194536,7.475080979877783E7,236348.2354584706,4639596.163637596,
12,280288.88799423946,7.14513325802736E7,236530.23664758264,5082698.679211275,
13,280668.8480621365,8.10220669167926E7,236758.5757159249,4899287.581731893,
14,280341.71160024824,6.200641777781932E7,236922.30543555386,4939619.31660346,
15,278564.5303659897,4.885372374501841E7,237107.877524617,6113815.962280685,
16,280622.34990920755,6.922691128097963E7,237198.4010404736,6076371.441930534,
17,280290.09914879454,7.520868351767956E7,237416.6918928875,5493957.240692696,
18,279745.70082990447,6.013527518868793E7,237743.9522079245,6772409.855348664,
19,281041.8403812438,3.8153347538496226E7,238048.76434560333,8071767.207640805,
20,281462.01636442484,7.324468734839934E7,238185.056053456,7769118.799640355,
21,280279.0728426162,5.8401017894561365E7,238258.21437268786,7119903.774691357,
22,281961.4827192867,1.4733553670142096E8,238217.90733120666,8160501.367737711,
23,280729.9521667281,1.0398658904824673E8,238544.8007326876,7654942.348212786,
24,282050.4388579632,4.12402006630297E7,238709.09988178057,6737683.775291895,
25,282292.8804576415,6.6731227552586034E7,239021.37519449525,6959992.985636206,
26,281845.35737257666,5.049509124693935E7,239188.36295768537,8315046.793763231,
27,281434.14701203775,7.372976713989876E7,239175.0189921036,9294753.630216885,
28,284256.3476724872,9.131013711424087E7,239267.2954662803,9386158.254887462,
29,282576.11173329636,4.479320670783969E7,239436.6582214315,9486995.819254031,
30,282634.92132439895,5.681896485700091E7,239565.40039578892,1.0738112117214035E7,
31,282449.8105356876,5.1767183962883905E7,239920.54508671592,1.0400650432109285E7,
32,282326.11546724476,7.146570818678746E7,240044.04145302743,1.270895070453767E7,
33,283825.82084831153,6.608838945723544E7,240102.31646339453,1.0604532298814619E7,
34,283644.41765897366,8.630287033114703E7,240371.91631021336,1.079164147457164E7,
35,283833.95924583083,5.788060637596318E7,240369.0256017389,1.1959740637319507E7,
36,283677.1425668687,9.780103969999771E7,240530.89838349645,1.1092171304660363E7,
37,281449.6175402208,5.5629204568276934E7,240806.66914942465,1.14889508400056E7,
38,283400.9062185179,9.541856764650181E7,240761.7406316998,9446810.940939054,
39,283488.9254104847,5.1413635352617696E7,240843.74338456147,1.097449589203526E7,
40,284100.9722728263,5.264162106593185E7,241184.86132700279,1.2297348977975946E7,
41,283835.1236586481,4.816569087469594E7,241234.9653176274,1.1290565803184547E7,
42,284276.7795132938,4.608584218690456E7,241262.36386193975,1.2886164556176426E7,
43,283765.5982668168,6.1451395413975485E7,241284.9126382096,1.2305193034401346E7,
44,284733.7007723157,7.397996729478993E7,241437.58144714442,1.0653303565951457E7,
45,284144.17032989464,6.034874119022272E7,241551.87624788392,1.592902033330266E7,
46,285736.5360269424,7.710110598815976E7,241748.48869907763,1.722923982714919E7,
47,284442.65125592763,6.0300594168471195E7,241862.0492718278,1.740167254952932E7,
48,286348.25647313526,7.624957885675521E7,242071.99698547233,1.6309482648497298E7,
49,285293.99022749,9.481682770401558E7,242248.1790783137,1.713419019437598E7,
50,286460.84636715724,2.0110266297733498E8,242331.4220804838,1.7157560426456902E7,
51,285920.38222029514,8.962807216632313E7,242419.06656663123,1.6659401604982117E7,
52,285503.2430468182,8.23890826850585E7,242589.3658349761,1.900587470270066E7,
53,285750.4033643098,5.359915740185652E7,242720.26107881605,1.5404474519620802E7,
54,286393.32577052014,5.677133349281853E7,242799.0793480249,1.5973739137112858E7,
55,287544.4298690557,8.707162053036325E7,243099.60219923797,1.3568291822971731E7,
56,285523.19024740194,5.213153045325874E7,243376.63840939835,1.6661653078634918E7,
57,285884.08160937316,7.511080247344017E7,243288.2417890076,1.6112583414647134E7,
58,285997.2878416094,5.139805275941067E7,243589.32941104734,1.5553919698456366E7,
59,286599.28313153354,6.202715334204892E7,243640.06841722399,1.6260053417705016E7,
60,286054.37016213476,8.533271436301482E7,243706.7485779609,1.5612964051877653E7,
61,286342.8752486904,5.349576999541282E7,243742.07867204736,1.6414640725241201E7,
62,288093.5095117636,6.851412913724878E7,243900.929775649,1.4469731682202904E7,
63,287942.5684407172,6.6025104274112776E7,244054.20722859137,1.520291546107482E7,
64,286183.2294332485,4.754632226952618E7,244084.7042286858,1.0446626748301147E7,
65,286006.51532958,5.1047106450134985E7,244172.07737561275,1.0676423938463414E7,
66,288177.1708808661,7.390577287906392E7,244294.49977232533,1.2783128115833193E7,
67,285959.51595216675,5.757073222660613E7,244247.5205785708,1.092290683719352E7,
68,287490.5267963653,8.161029917871012E7,244559.69483057692,1.1940231266466184E7,
69,288128.8385302697,7.437427860565868E7,244755.0680962574,1.3853617168043189E7,
70,287229.351491731,7.652751838823296E7,244749.32258906192,1.3889426515533896E7,
71,287287.87901355536,7.175881222145797E7,244695.58468290218,1.1926732805958033E7,
72,286708.84171608137,5.457221517031419E7,244991.4095763318,1.1622630061901469E7,
73,288827.78971997806,1.1488694253248331E8,244956.82583042598,1.0236768527182434E7,
74,286950.8535838317,6.277397698059788E7,245131.23051903822,1.042523625650155E7,
75,287967.6696524898,6.431244266749248E7,245413.98195701902,1.1985924045905087E7,
76,287972.52464333293,6.276164391403348E7,245415.46614802425,1.16963702855576E7,
77,290043.9122951303,7.974115982389125E7,245537.62499995745,1.1980701123532953E7,
78,288452.1987459127,3.444534429505948E7,245810.54627629952,1.1457766859292626E7,
79,290465.0994017859,5.131576538283756E7,245774.30127810052,1.270514787969758E7,
80,288840.70708783716,5.492254420783671E7,245906.93847997396,1.3973334490011413E7,
81,288677.2496058985,4.7337301399810545E7,245878.73464962802,1.498249961278647E7,
82,287932.439853467,5.032557672304066E7,245908.052616198,1.3832674165099334E7,
83,287218.2165345205,5.740627087186076E7,246051.07096242174,1.2204592903235458E7,
84,289927.1492469273,5.709583686722537E7,246412.6447413693,1.3036598892752081E7,
