0,239304.13952592068,74152.59605548477,232644.05300762944,4.1504614415460717E-20,
1,247872.08258972326,1491043.5929081456,232612.3698648598,27576.969563311457,
2,251679.99081995618,7541045.118114967,232576.96212255047,40840.92631934332,
3,254117.96255685113,2.2687169174904354E7,232541.16085553728,68609.98553784158,
4,254020.64602507066,2.423976651744276E7,232523.73749270532,65396.79306451878,
5,254302.11671121232,1.894402439760219E7,232420.19233798995,596100.3884473464,
6,254339.3608105622,1.5299956824516121E7,232380.9877169056,582813.441206066,
7,254917.80495488466,3.0619681484671373E7,232344.0341948121,743634.8994682293,
8,254876.65525375507,3.1122982272347827E7,232325.95296026056,738495.5430442783,
9,255066.9868276573,2.1687752315313157E7,232287.694058262,713041.2181548281,
10,254237.57876791223,1.7743471871391837E7,232241.75968446478,698145.6753126943,
11,254416.0267332403,3.330770884910678E7,232196.44667101785,667301.338359771,
12,255029.2849160354,2.881587850476086E7,232153.8682198628,653520.1127410086,
13,255082.3210161531,3.480633221941118E7,232087.87984515782,646395.0563691921,
14,254642.38210465954,3.805311923184267E7,232063.05877928354,670673.0505271436,
15,254520.44751651253,1.8116227793808747E7,232026.32515668034,648971.6522652864,
16,255010.86065487552,2.1446515256554462E7,231975.71651300412,623926.9856842168,
17,254842.14150015774,2.0083662818735857E7,231946.64387681417,604617.4461952568,
18,255194.36410727707,2.5521290144876763E7,231879.93516769898,632610.521494348,
19,255873.04073563253,3.2643131546462994E7,231809.72442181446,596597.0089940378,
20,255767.32547567505,2.766330408628481E7,231776.8243868307,571810.1944569115,
21,256147.22169536605,3.380213068310196E7,231743.24574382327,617792.2893701169,
22,255746.8459427991,3.0578756864315905E7,231682.04195756078,702282.8286297465,
23,255911.87185236643,3.606445381356576E7,231658.82147887416,689644.2680566675,
24,256579.68533916626,2.7533746546003893E7,231614.16261527978,660254.6687813775,
25,255860.2934059563,2.789813987423166E7,231587.41020536554,632930.2499483001,
26,255203.21131057123,2.165857359566953E7,231538.4382320201,608401.4683760462,
27,255034.68340040653,1.877063254258363E7,231502.52604481077,588758.4416092486,
28,255454.4055438489,2.41547506936609E7,231425.57408840553,593636.2759688203,
29,254959.9615996652,2.6458130832992084E7,231386.12057742866,682384.9628085764,
30,255230.94788621753,1.6012179953319099E7,231338.4798236275,679220.129699681,
31,256116.13176382045,2.5376748907583985E7,231302.17936472618,698054.8422333022,
32,255586.21121464606,3.406277046515E7,231262.99153772782,703667.3710506613,
33,256177.76046388783,4.183657777105988E7,231222.50622500048,694208.6771420381,
34,255979.2134416022,3.2349852219320066E7,231163.79805853407,665373.1178500843,
35,256304.76911558828,3.697465029102641E7,231107.80820766077,648125.965983716,
36,255250.70066599338,2.3237896533838514E7,231096.63390768456,643095.3574005254,
37,255635.28513872725,2.2884858847644277E7,231086.29970771683,638050.1127485132,
38,255443.47966768005,2.0910406068978462E7,231074.62198929553,684349.3415308353,
39,254571.7468124208,2.79288246534843E7,231033.86423120496,659906.0386153021,
40,255128.6960094056,2.422903237886609E7,231017.05339897543,655361.9067981238,
41,254584.60434920405,1.6666187921087606E7,230919.57842712593,753294.0767985799,
