0,237643.6040973445,158264.31501561953,232644.05300762944,4.1504614415460717E-20,
1,243662.58777796078,408674.6029499715,232615.57259104503,21559.446792151593,
2,244685.93599308672,3517699.3810122055,232612.01356785907,21062.53494312754,
3,245790.46997614455,8682950.678131184,232584.9189527729,34682.10280496116,
4,246079.3446301612,1.5431268275903484E7,232574.3322600961,33756.33275269668,
5,246395.36554824703,1.0331607897491822E7,232549.7666201699,66967.05118895315,
6,245944.36715294182,1.3167157943096664E7,232526.75741505227,70320.01450057082,
7,246570.6993029034,2.7242337527082723E7,232470.08706390444,80355.37173665142,
8,246074.78706646262,1.7947127812077746E7,232459.60170406956,78280.37827790498,
9,246468.1988385294,1.117846139880728E7,232445.25944995426,79916.90333238262,
10,246046.63384491435,1.1047090485067183E7,232429.65212023395,76848.5728346218,
11,246147.32770309865,1.3872243931960128E7,232409.26112723682,101016.42250855184,
12,246190.40649068498,1.2344934356343197E7,232378.5268833617,117085.73923482206,
13,246738.02061308056,3.2779107367539585E7,232348.81652877838,143504.0826223411,
14,246432.35861547993,3.499325223644628E7,232326.70471114048,148694.16836879204,
15,246228.26934606038,1.5436161209301395E7,232282.1171607577,180256.8963262744,
16,246315.99915946234,1.6445090291526658E7,232240.55146471053,259236.35699255037,
17,245938.90909984105,7970870.329100864,232208.40328818755,273385.2189383721,
18,246054.45832000757,1.2233963465991354E7,232153.50728185277,527900.189430839,
19,245822.58212469774,1.6294330556965332E7,232119.98546226474,510618.4362141815,
20,246324.1193120496,1.1310403667399425E7,232102.63929427133,498335.2900844777,
21,247083.18538507156,3.1878849477486957E7,232076.38004334443,521917.0286842772,
22,246128.03439681395,9895935.07458974,232032.28298983275,509531.1724112655,
23,245815.2461065859,1.264943852986745E7,231982.0656948566,691373.9991452727,
24,246772.08522730522,3.518953592571013E7,231944.65909133735,666123.0174386043,
25,246508.97868314412,1.4708953259526044E7,231907.3272750932,656725.6100642123,
26,246713.12672797762,1.4349880647840122E7,231841.9432721674,844666.4193648384,
27,245894.23374887957,1.1629305914476244E7,231823.73045130775,836498.2069013555,
28,246314.74835795685,3.0686700463602867E7,231791.83158994702,822183.8139397854,
29,246463.82154582054,9127768.918137461,231744.98246704272,818710.551973428,
30,246382.5660232598,2.289942981311638E7,231710.57020401966,786337.7902728292,
31,246608.1344414416,1.4091010278518876E7,231655.30796279747,794925.7199129403,
32,246779.37826684973,1.6448832947231345E7,231626.64960179653,768553.7489694613,
33,246812.6457184922,2.648622494036262E7,231577.78672292034,741259.9566535397,
34,246029.86168411546,1.7979710340965558E7,231535.52929001462,747617.6728170916,
35,245828.3291525966,1.3788567159909409E7,231474.25723785523,871020.6706044816,
36,245920.8036951054,1.7842962298516285E7,231449.52788965032,867056.4699826278,
37,245800.12035362746,1.091122480713438E7,231421.51582619312,897972.544381344,
38,246505.09728407403,9486774.052233033,231380.32660723274,884626.5652684891,
39,245879.52955149335,1.0836380510098265E7,231347.85167211219,902373.5745899193,
40,246486.36600551958,2.2359590226918913E7,231321.0666669627,920731.6724610726,
41,246553.02670669585,2.4058177525229745E7,231278.67447389796,917091.337936212,
42,246477.99946080917,1.8217567287843216E7,231234.03653223268,892743.2891095851,
43,246550.03786217386,3.963823621026523E7,231214.3504247846,876021.8613014347,
44,246121.78598626022,1.986016426039248E7,231110.46764129595,1003239.8788884284,
45,245596.58491017492,1.430913412833988E7,231068.7855352467,997830.4687407115,
46,245999.4910433559,1.937705885431661E7,231030.15979137042,987703.2561989431,
47,246018.14557943362,2.763242817435979E7,231004.22973698404,1002860.1858662191,
48,245744.23974135998,2.0448611502039127E7,230982.7335203687,993822.2063816148,
49,246250.70202874328,1.679335251315867E7,230906.6629925862,962204.412904091,
50,245400.3142875541,1.0805050224866807E7,230863.23124861612,956593.1940396975,
51,245664.08157440778,2.5630517061022438E7,230852.06449359466,951050.6059612903,
52,245331.36846793492,1.8801925794762522E7,230813.61743897415,913446.4428144256,
53,245101.48659566732,1.9051445373316407E7,230789.2489288136,893609.2426935927,
54,245492.12602449665,2.376600705049848E7,230766.3314802733,895673.6836444827,
55,245017.200206549,1.458084989758761E7,230739.45750342548,893351.7329871428,
56,245250.38557483943,3.431293523554393E7,230685.11163413257,842371.7433627397,
57,245298.39424501828,1.2549431313489618E7,230673.56474274606,839164.4289397243,
58,244763.34537922844,2.771543725269508E7,230626.19135503852,830924.219679346,
59,245375.93110661503,2.734762353359922E7,230611.88387798646,822194.2281057617,
60,245531.5936811028,3.312303881709187E7,230575.92499700806,805455.8372312334,
61,245374.82768368314,2.7157656206991576E7,230543.8221024199,791867.2867275756,
62,245136.39015775517,1.4998652939389037E7,230531.17306405783,766338.1786926823,
