0,55468.98431191154,1694.9178805203417,54541.53617277663,34369.959867737125,
1,57941.85329895005,309966.5334701168,54288.15817210842,49502.834143211716,
2,57490.86861836039,452251.8387761922,53967.18625520737,43801.49369827438,
3,57473.63851874415,189105.5630885768,53677.79429466996,67388.46874492355,
4,57182.99648691708,457115.3893473952,53431.40841155542,117461.94434108867,
5,57087.444529629436,534086.195193925,53206.18185454656,117915.62074040726,
6,56831.890719978794,562987.1017049185,53023.83334005661,134942.1964113219,
7,56706.63901407671,406654.74522536393,52871.302169528426,162776.1213374175,
8,56596.338988410615,741474.9011162888,52731.663556176034,233840.6394475917,
9,56397.63746805498,649157.972196903,52612.45598794226,261655.86297009146,
10,56194.37212070697,709387.5045864647,52479.063821708594,317349.7137891752,
11,56041.81825450616,829019.922842913,52384.15249287384,306243.9309433766,
12,55931.17548147763,1134882.336503133,52310.83376553448,323002.36850831227,
13,55696.46581593085,752660.2840268295,52237.12254787285,337395.9604806023,
14,55522.13062676016,976826.3218431328,52170.838262177895,355359.44047775026,
15,55408.54039012379,613373.9844721818,52101.42738000779,368008.83390101435,
16,55290.98586196135,999363.7404259105,52018.52203699911,392518.1186909867,
17,55279.00712796022,1461276.6512170269,51909.73371852671,416713.22611250594,
18,55135.09282465258,1026884.2263994225,51819.60973119593,493081.18196099135,
19,55211.57384249378,892690.9172165756,51748.87607396872,499766.2855210732,
20,55092.35515002244,969155.3296117148,51666.259619479046,515034.7407859878,
21,55055.77228378381,1095642.7278304491,51596.83794872224,555173.5272952798,
22,55027.45371992846,1250613.6104660982,51538.154250719475,569097.4820826433,
23,54779.84457188469,1069309.3615307868,51474.850033327406,597817.4259176712,
24,54681.78034313772,972302.3735456363,51402.227892445626,646479.5597329478,
25,54603.91452288977,1133562.4816553092,51324.11428445205,665495.9524345264,
26,54548.13726672242,1364836.472709668,51262.871831157114,697576.9168954443,
27,54554.02042390459,1114579.747072945,51182.924338391946,647236.6981366639,
28,54416.254128869645,932579.1729074622,51119.30954350685,674843.4731282046,
29,54260.91222553639,1447559.3230152922,51042.083130688276,661286.2832627067,
30,54259.094930120445,1331920.4104730356,50973.386262748,681837.3968612978,
31,54165.37944575539,1031918.6004469056,50915.99602335062,608055.970614168,
32,54058.2289149743,1087546.7296676028,50856.75505205777,628565.322818646,
33,53880.3219308625,1351895.8634636027,50815.74706111567,631547.8067287485,
34,53841.47636796277,1110489.955101648,50755.926887390844,649870.9623302646,
35,53802.08854487365,1435216.6474842099,50704.79728664644,659724.7851672735,
36,53772.75209407528,1287580.0449672504,50629.02769587636,721397.3342241936,
37,53693.97930688055,1242142.9911832232,50594.348572354465,733814.7272012577,
38,53695.67430919594,1211840.2967653282,50524.4314306079,741355.8030649242,
39,53619.09049610081,1413483.5705623913,50482.48372427338,761136.9015652082,
40,53620.138129024665,1792883.4269326509,50458.372708147625,774029.6432034922,
41,53432.71455027981,1660231.7299746654,50426.72134475939,790728.7227120941,
42,53338.93350942884,1083339.2510180231,50379.30859899545,818111.0672975583,
43,53348.50529338737,1088205.8113270944,50350.181365398596,834857.7910266231,
44,53267.57602248343,1372913.9597450001,50313.31981300017,837974.052459234,
45,53242.94507920799,2074352.8291662757,50280.24652305136,764359.2569397291,
46,53032.572477863374,1369913.332014744,50265.771553512124,773051.1955703385,
47,52998.13760336066,946114.6326147056,50229.09296609517,791765.8375240853,
48,52979.115687334444,1167654.4085685536,50193.03920762929,798857.2290998473,
49,53050.84555260651,1241648.6187308356,50164.42870965896,810789.2046209663,
50,52971.819308979495,1083363.3859958427,50130.93769747028,835198.949620048,
51,53032.56554641063,834295.6679255603,50102.14202525471,857248.5932137606,
52,52945.19225889176,1663039.421158091,50057.576394496726,837572.1899259386,
53,52903.94950168757,1162901.7115560018,50026.728101832494,857675.0599012782,
54,52923.381978707286,2071035.6189095823,49986.74150956052,879465.1010392109,
55,52795.75528190163,1523220.7772544478,49947.65625243809,716239.6277520416,
56,52633.0236866856,1060956.154655923,49917.95255820233,700569.7555627277,
57,52764.63646541016,1861480.8086471404,49889.84162482483,709814.853005174,
58,52763.23194275005,1484922.1928918767,49866.571058756046,715222.9688634012,
59,52709.92504986547,1178668.1644602648,49834.16089683175,734120.0029521143,
60,52562.0327801535,1193851.2144527468,49803.16437360541,749399.4607115434,
61,52623.873305302404,1452733.3900485153,49769.57051121094,774533.1070486543,
62,52516.44209355499,1676501.8073395824,49731.309607306895,795361.1125191508,
63,52486.10571938706,1068268.6338303555,49709.83615453702,813804.0005669823,
64,52427.115741148285,1028957.0997872037,49690.48692921066,827366.8731703039,
65,52370.328933187666,930513.3749484916,49658.12160220895,806807.5938550379,
66,52299.507107770296,1000919.9073885785,49619.3837580131,837091.6145031747,
67,52542.64624030339,1526822.5782220655,49593.007214131736,844663.8194882241,
68,52424.86014013782,1035063.6163194932,49564.74893972305,858550.701945571,
69,52462.99968512838,1284501.304476264,49535.23357522687,740670.6501137535,
70,52339.19076274531,1662015.375632817,49502.79512985078,766284.4613558113,
71,52262.474358831336,2020653.0070898274,49460.996018359314,723351.1161169572,
