0,235990.38624043492,80223.65064172597,232644.05300762944,4.1504614415460717E-20,
1,239649.8375227487,286706.4375381956,232639.3692526272,2478.6538881677657,
2,240030.87290342926,473847.1853085699,232622.9393742204,53480.80932618338,
3,240267.84243159893,3100668.793342852,232611.30461758806,51998.65230744097,
4,240314.210101162,1371497.4942341724,232596.99131539464,50679.75332938825,
5,240388.68936911967,3135584.967285117,232596.67499005407,50619.914736676794,
6,240628.81616852488,6309587.153540305,232592.13675350972,49778.540309517586,
7,240111.40987702657,1400744.7905098123,232554.55505380838,69058.55819397356,
8,240497.71674374808,5337796.759745188,232545.69268038674,67236.1162269178,
9,240775.91597807157,5253426.969068922,232517.69405092343,93614.88420640124,
10,240446.38452138507,3192427.5804927647,232502.91192414213,93166.34426685187,
11,240629.71465159144,3737030.86540663,232499.52599203595,92054.52176127236,
12,240547.9511603789,5475764.155019026,232478.49006005653,101062.23873475243,
13,240658.32923672005,6404268.495904121,232452.7017860743,109064.7245947637,
14,240887.31107543633,8603123.243003212,232432.12355076458,110926.43419779872,
15,240543.26331569054,7383199.686320472,232418.38176267172,124758.32831008825,
16,240848.76490078977,6488871.423990423,232410.38337810713,122015.96030255394,
17,240971.3619333782,1.2081545186411947E7,232380.48982680132,125116.62386764999,
18,240819.14135588333,5053200.87731971,232342.45095377762,277672.3002229096,
19,241600.03362038278,1.5705497575949145E7,232317.82993606347,307339.9253144093,
20,241222.06649208657,6056537.498256149,232291.39720725414,296122.29936526285,
21,241016.38393505127,8281758.299719038,232278.40673709605,300820.81175315427,
22,241182.7859664732,7136978.701273748,232214.57946440953,281035.86220541614,
23,241220.99272433293,1.0229293999436714E7,232199.33729752898,271912.8169284306,
24,241444.2714514271,9195060.99244813,232172.46597713258,263500.91242400446,
25,241268.54955482483,8075617.7483720835,232134.9916854038,258758.57794256345,
26,241184.80229043946,1.5633235223241074E7,232099.21594360948,272573.1981900585,
27,241173.80381504688,7899298.115593502,232075.00819480038,273620.8001353423,
28,241044.89517435656,3993318.8118370865,232020.1741576623,355816.1979786419,
29,241117.64919982842,9263434.58514369,231977.7126490504,354465.84934996784,
30,241584.6782036688,9666799.10976419,231958.11876484472,345688.0327631034,
31,241005.34394150943,5757665.679767641,231924.1521464809,332184.88650539337,
32,241201.92985316354,1.1008652817033894E7,231917.55435676783,330427.27982281166,
33,241003.64992874546,1.2451043177529862E7,231907.0789169029,324598.3187483668,
34,240964.3573556311,8406272.087701127,231882.87013416746,360877.87313489855,
35,241000.45563619048,6212745.837490374,231850.96179543386,369161.7102217699,
36,241159.01309140996,9287750.395539625,231806.34577801838,361836.02672244294,
37,241135.8458671634,9577964.150451202,231779.00973535873,350565.357904855,
38,241243.25558649894,8315554.155600183,231762.96038200878,348592.0387013292,
39,240626.09174805897,4306376.628232072,231739.79340016385,340432.6395392816,
40,241035.51751139163,7370029.597047471,231714.1879294351,344100.72788743087,
41,240537.54023101943,5437516.757482595,231697.82940657978,349259.31781198154,
42,240849.84551956336,6854702.976664109,231670.10228735066,350087.3267808874,
43,240582.65353628647,8424173.33917497,231643.2154169108,400430.40430705773,
44,240661.65069348697,1.3160297144543255E7,231598.67188703996,400934.439298982,
45,240636.84062655314,2.3234817605931945E7,231542.19904066194,789845.0381555342,
46,240775.87142420455,5317078.383328302,231529.19724215977,785139.0091895966,
47,241135.0297654676,9850196.653697412,231524.13492187308,783054.1714182779,
48,240581.44442389076,5227147.456970195,231511.37591613262,777821.519047188,
49,240060.7816365803,8162207.55446664,231491.34914721883,843723.4002716953,
50,240353.66792885464,1.0779845537860744E7,231487.94863162757,841934.9049126012,
51,240500.2488086446,6577958.327079468,231475.50634234623,1012230.5054831253,
52,240133.73147213354,8008123.786730277,231461.7194836884,1004582.6006550308,
53,240338.35093930017,3737388.4107919456,231451.2825322927,1110028.8873863914,
54,240162.32025874834,6907890.299263036,231332.3982038603,1219585.354753655,
55,240492.37451135885,1.4274522631897276E7,231328.21216387756,1227538.9107991129,
56,240968.43991857537,1.5233445380380837E7,231304.6622517756,1316346.2383943733,
57,239943.30295793526,3043233.03337097,231285.70966690365,1312075.8637616117,
58,240068.03367883607,4063815.0722949025,231283.98707777617,1314926.8540492875,
59,239980.42708281026,5901687.008816152,231257.8093608272,1287145.6130667455,
60,240039.53425890088,6126710.307909888,231240.52219025875,1271321.0203449314,
61,240360.73021406576,1.026431467410722E7,231218.02321044484,1256600.3208789097,
62,240292.32860384125,1.0773097707083378E7,231206.60255310114,1266709.2870385624,
63,240154.3863250351,1.0453483214996964E7,231191.86875388204,1263271.6295205213,
64,240355.03081883068,1.0578266894902714E7,231162.46675296075,1236294.7297127414,
65,240267.36256648667,7469687.129648752,231154.57754592362,1229279.9566524688,
66,240010.60612742495,5675961.574890146,231148.99167431262,1295156.540770427,
67,239892.85816564705,3677813.367304022,231144.70747765002,1327446.94393132,
68,239625.60337141305,3641611.9799514343,231142.49832932575,1325500.8192614308,
69,239804.2067530102,3565842.691959078,231130.84746480052,1315718.2836430764,
70,239883.30056486983,1.4771014092749039E7,231122.50965422828,1311087.9674148744,
71,239878.22234156198,6097795.505462106,231116.45111671797,1307056.8031102961,
72,239689.77518466997,3342051.0433113817,231104.55469408323,1301102.4481141462,
73,239663.6145843591,4080358.2706616404,231084.15753169198,1323028.3514814647,
74,239786.7875545361,6491587.79444462,231081.76587772995,1322442.2994328174,
75,240202.65395412417,1.4499223737216068E7,231060.2551621585,1332497.1062951887,
76,239679.40948890412,3733082.122171951,231050.60499013733,1325416.1227566763,
77,239663.3118948362,7424989.49205267,231002.8949740448,1296397.6661349877,
78,239726.15227764458,8454806.064504728,230987.80303757061,1295785.1711839414,
79,240115.42138830162,6691422.6265402185,230953.43048513864,1392255.924144042,
80,239911.5253287357,9052541.17601066,230949.37336914206,1388279.4323819112,
81,239568.4368270211,4055393.375571737,230920.13925660212,1370925.0744932615,
82,239391.5145570657,7517610.8203312885,230908.10624519442,1368931.9201010054,
83,239691.3874158099,9061063.43401336,230877.94997481734,1393748.1682067357,
84,239532.07568343033,3277644.365664881,230858.45266143928,1500490.363851445,
85,239897.4246468855,8357967.770890503,230844.10908311364,1495155.1037553935,
86,239727.52684353117,6660501.663445302,230807.52842423719,1467823.8118543697,
87,239373.36956616415,4535873.024496839,230797.77938771882,1462011.3414809108,
88,239501.3369688615,9107144.04013307,230795.37961347538,1461341.24486268,
89,239176.22626082183,5843857.419042304,230786.7892803713,1458271.861133969,
90,239158.75635141204,8960223.82904442,230765.1442561151,1436341.661579414,
91,239392.09615914724,9414149.872286946,230763.7854593608,1436454.7418615445,
92,239585.95115319267,1.4686492754618054E7,230759.8335532421,1499991.9145242225,
93,239128.86128951373,4989181.785942257,230747.95374900955,1492293.0359530102,
94,239079.44244024358,3986351.650391147,230699.47521763726,1665988.2200734187,
95,239414.70511550212,6837079.530184995,230693.35520021192,1667872.9577408538,
96,239338.6638373465,4095070.8732220805,230675.87434600835,1630363.596537211,
97,239124.80425619392,6082547.507484057,230670.1642720412,1625962.173481102,
98,239182.83580307115,1.1942866321549017E7,230647.26300137409,1610889.858188018,
99,239179.02059154527,8738933.76877286,230644.5125968669,1603132.7302225959,
