0,4701.437067285744,100.10503785778059,4410.281352462936,2.9778502051908996E-23,
1,4882.040864237984,3811.5758540870443,4260.074475200182,1829.3103054112275,
2,4851.469207114269,10766.506482988472,4200.90026026783,20426.350505863604,
3,4755.819836229943,5988.035167483766,4083.466043582466,45383.48099888983,
4,4680.231657105991,13151.968773019016,3956.9500580143404,61076.69514218191,
5,4591.435831545598,36516.11457574217,3809.5932941357037,80294.83743119669,
6,4484.079614482113,49941.42559320848,3720.6861272792744,78664.55436383905,
7,4366.023554086832,59822.905331671,3632.0281231289723,96622.49846857174,
8,4299.669643751384,57737.08934248759,3585.9931836870032,84739.08912990527,
9,4228.630514182959,66896.96010790515,3536.1601757180815,75479.306596455,
10,4177.712899762995,79787.79855901893,3506.616980413792,68492.53333702016,
11,4116.375914293995,67408.45758673815,3466.20759103009,62962.84663144819,
12,4055.853561647521,59262.363831598086,3436.911839593572,46803.82990073857,
13,4017.216616844858,52524.47176878215,3429.256931039964,47709.737466512706,
14,3982.3712790096183,48168.95641335548,3420.844631822246,49235.96049651088,
15,3936.1280242190346,42266.60602336771,3417.7272581693674,43922.67042507743,
16,3923.688021089418,56769.99961560755,3408.0376304671645,28895.007837320052,
17,3897.5837142978316,56962.40294360165,3404.55758834053,22750.438607648815,
18,3885.3766123507057,58932.76449686219,3401.80207634375,18450.531400993965,
19,3876.9470753565906,44312.625039845945,3398.393276599294,17938.184501354885,
20,3881.0884659804497,37303.205473122514,3396.346100036887,15983.430479128816,
21,3874.6316636927654,35761.76596261025,3393.4397296949273,14833.694107619367,
22,3869.0610589073312,17334.08448424001,3391.165642797274,13692.971414701819,
23,3858.5649135505028,14680.361694445506,3389.768794363846,13866.610882162131,
24,3864.3760993241367,19471.144779171267,3389.768794363846,13866.610882162131,
25,3859.7147507623204,12120.594475385664,3388.6760447034576,14009.832066096451,
26,3847.5005408380575,14162.606117541522,3387.8788167664484,14115.37253102403,
27,3856.8722360102192,11087.026292367507,3387.0420133830594,14226.730414022384,
28,3851.614402377069,13148.465056546427,3387.0420133830594,14226.730414022384,
29,3838.2988028067402,13712.297969427394,3387.0420133830594,14226.730414022384,
30,3847.966710240178,11440.594398893896,3387.0420133830594,14226.730414022384,
31,3845.4758851171528,11924.521756852426,3387.0420133830594,14226.730414022384,
32,3841.218854427997,13831.332526616794,3385.763157561521,14380.127343767404,
33,3848.1433751523414,12283.738988159475,3385.763157561521,14380.127343767404,
34,3849.7852627028624,14457.162894266481,3385.763157561521,14380.127343767404,
35,3842.924434764623,12943.512997842743,3385.763157561521,14380.127343767404,
36,3841.262550870402,10830.386958535411,3385.763157561521,14380.127343767404,
37,3842.544988871336,8512.370521614655,3385.763157561521,14380.127343767404,
38,3835.491074933414,10332.168550690505,3385.763157561521,14380.127343767404,
39,3836.517505957687,10320.46113955621,3385.763157561521,14380.127343767404,
40,3829.0435137136546,10811.085577218419,3385.763157561521,14380.127343767404,
41,3840.220997576344,11453.607711844366,3385.763157561521,14380.127343767404,
42,3843.0702135231263,9731.415881923253,3385.763157561521,14380.127343767404,
43,3838.9780790180002,8745.785392933189,3385.763157561521,14380.127343767404,
44,3843.9436306998577,9796.104787357624,3385.763157561521,14380.127343767404,
45,3844.138576262529,11395.853115634432,3385.763157561521,14380.127343767404,
46,3844.6195081270375,8466.504910506465,3385.763157561521,14380.127343767404,
47,3842.296559252903,11717.251581856108,3385.763157561521,14380.127343767404,
48,3843.445027205397,14660.647833279207,3385.763157561521,14380.127343767404,
49,3836.673685673426,11631.866951334077,3385.763157561521,14380.127343767404,
50,3840.1387336422986,10577.895578314869,3385.763157561521,14380.127343767404,
51,3846.615501829178,7903.524766196888,3385.763157561521,14380.127343767404,
52,3834.114948124567,10328.144004037365,3385.763157561521,14380.127343767404,
53,3849.408930177434,11127.162730874665,3385.763157561521,14380.127343767404,
54,3840.92842434172,10907.513757778474,3385.763157561521,14380.127343767404,
55,3839.8899259216123,8217.553093358289,3385.763157561521,14380.127343767404,
56,3842.1215529980677,11220.682200276082,3385.763157561521,14380.127343767404,
57,3840.2251888727296,9127.918341130338,3385.763157561521,14380.127343767404,
58,3840.710245292021,9112.799168051932,3385.763157561521,14380.127343767404,
59,3837.7925346710363,11516.647325734179,3385.763157561521,14380.127343767404,
60,3840.000005329957,10557.769311140806,3385.763157561521,14380.127343767404,
61,3837.379432985164,10917.815175401589,3385.763157561521,14380.127343767404,
62,3841.7746663221765,10688.334719660588,3385.763157561521,14380.127343767404,
63,3839.5995562420467,10905.22215051097,3385.763157561521,14380.127343767404,
64,3835.1854875267477,9064.866245509038,3385.763157561521,14380.127343767404,
