0,80871.78914990003,1708.49635339766,78198.21782128663,111064.76681572665,
1,92724.91343019663,6994673.659992017,77147.53390750044,283799.3982894496,
2,92722.92837976804,5007506.726913508,76497.59561290291,430904.04250227765,
3,92444.90393195667,7209149.552519919,75871.58726177519,442682.551759321,
4,91815.01201802814,8251026.08226713,75270.98264849366,413947.08209867077,
5,91750.30845050885,6279209.589255788,74875.09425118507,737563.7570448475,
6,91353.93227377655,6848847.717350002,74484.3662929007,761648.0772196576,
7,91182.85892990633,7692487.659776868,74186.5239233029,868931.5763970753,
8,90849.34276077553,6948388.944193285,73819.08619292216,1201913.9814458468,
9,90913.57902930943,7314884.113109079,73416.50515291642,1403819.1714589866,
10,89973.68295903073,4119147.3382249465,73016.76156850108,1638638.1557050704,
11,89448.57201627395,6724624.033837867,72722.20230932676,1763532.4343414502,
12,89184.90760851439,8506053.818946933,72428.13174955458,1842223.0276172827,
13,89021.43543452186,9762087.331683828,72064.8829488863,1892732.5594932714,
14,88990.83571089027,1.1817957773705717E7,71874.94624970206,2021137.0317552395,
15,88651.77787799206,7947637.132514025,71622.02593369222,1882182.0422557937,
16,87610.60892827343,9658312.153682865,71374.325644402,1698563.4357972995,
17,88012.65928697078,9862360.108016592,71144.44381482353,1716187.9649679218,
18,87353.0233931121,9306912.444008388,70903.311348132,2106933.8793164045,
19,86674.58469949078,7486727.440422119,70704.33095095161,2010781.6280325663,
20,87218.21688225078,1.132245421680889E7,70491.93236469536,2163327.7215366485,
21,86546.47737307876,1.1692420884531334E7,70323.97378223305,2131432.009853033,
22,86359.39767441359,8050378.486057621,70138.5636967815,1935645.2407722261,
23,85733.45630798298,1.3038842965115827E7,69978.62524480387,1875925.576657036,
24,86027.21569666208,1.7364371102468543E7,69853.94541111913,1904413.1326826955,
25,85936.5238658009,1.3053418066511452E7,69688.14430369668,1883272.1642409912,
26,85574.51656225757,1.0010278818289893E7,69481.15433561555,1559397.0082405957,
27,85265.75771521349,9842438.419231493,69339.21809499207,1596214.6933530197,
28,85015.95379145532,8174407.1890211925,69182.65659166634,1560696.9677429372,
29,85043.78999038518,9407462.219715698,69061.47700318428,1543555.2560504875,
30,84712.09072254153,1.0044973148740044E7,68919.22205289286,1630226.4239951845,
31,84922.53248612181,9934293.284281245,68822.06973928324,1559969.2180676172,
32,84646.53906407094,7718804.308989462,68702.61049135498,1744899.360425846,
33,84316.07861313577,1.0433090591028009E7,68630.54721730939,1899886.262079025,
