0,4744.821452559266,155.11041036511966,4410.281352462936,2.9778502051908996E-23,
1,5070.043513972032,5167.228538482823,4257.496303350138,802.5280488085002,
2,5095.472569270628,15442.129591373086,4130.419163934278,22757.011691126387,
3,5022.694968157182,8047.637369995499,3945.0105523951497,52201.94824314007,
4,4962.07428244422,15844.32423047603,3739.60066011764,67633.16040696634,
5,4853.148845151465,23823.291290643807,3554.187506723605,56284.5127811229,
6,4701.2577785075255,40519.61849107976,3463.996348130362,11619.991805730717,
7,4545.7955560391565,35871.58228024448,3419.7699188013107,5273.052297411203,
8,4494.650980390407,16481.109976388085,3401.593783125054,5234.613309687328,
9,4447.261047418078,15030.527279921733,3386.603173033882,5709.210239216839,
10,4406.677302672197,21664.075401050308,3377.6975077849465,5834.471987036057,
11,4358.612097933645,17483.135588299298,3370.822725497645,5671.731044907624,
12,4341.0638258228555,19533.874897372636,3363.4673118722962,2148.0766046279864,
13,4320.690833316369,15624.29874942514,3361.833280551898,2215.602024370867,
14,4288.1388026630975,14156.934740587456,3358.5874124058087,1902.9805212727392,
15,4262.0670218714395,7992.260224610455,3358.5874124058087,1902.9805212727392,
16,4258.134078139207,9090.944883343489,3356.5552749414837,1402.2168083211175,
17,4261.427310484923,12125.49901534176,3354.523137477158,1.9177393569218057E-25,
18,4257.119440618843,18902.166111338516,3354.523137477158,1.895308885212094E-25,
19,4251.335930689028,11665.575794911549,3354.523137477158,1.895308885212094E-25,
20,4221.7087686110945,9460.374412878138,3354.523137477158,1.895308885212094E-25,
21,4223.30424865692,6502.881512019558,3354.523137477158,1.895308885212094E-25,
22,4225.314556114351,4822.807635590175,3354.523137477158,1.895308885212094E-25,
23,4220.184956667663,6091.332103923698,3354.523137477158,1.895308885212094E-25,
24,4235.1907258193005,8785.926813918484,3354.523137477158,1.895308885212094E-25,
25,4224.134882943842,7388.139345145027,3354.523137477158,1.895308885212094E-25,
26,4196.18343848935,7433.215565950167,3354.523137477158,1.895308885212094E-25,
27,4199.646094761256,8375.401525603991,3354.523137477158,1.895308885212094E-25,
28,4198.3658474175845,4822.832163778519,3354.523137477158,1.895308885212094E-25,
29,4215.399858626519,7133.084990065888,3354.523137477158,1.895308885212094E-25,
30,4203.2328377616805,8638.870462533041,3354.523137477158,1.895308885212094E-25,
31,4189.571711805624,10574.52810585635,3354.523137477158,1.895308885212094E-25,
