0,81038.9238256463,2639.373894819971,78180.13219082591,5.293955920339377E-21,
1,102932.91354829326,7790048.765262088,78127.25643944077,803070.8282706292,
2,103984.508087772,1.1510472402094873E7,78381.14183048495,762950.8598384411,
3,103885.50729246589,1.0989104078030225E7,78345.81445619804,1613991.553204419,
4,104214.9463509481,1.3513799534503097E7,78556.23388063327,1733333.9579476132,
5,104365.14254831661,1.0597129851478094E7,78592.94153808519,2197503.4595598644,
6,104037.40649226314,1.9144677769478425E7,78784.60282627454,1945621.28378875,
7,103930.54904726619,1.8233522111493543E7,78581.1104951515,1877369.9652349127,
8,102950.00068205447,1.176980265815985E7,78478.21228336253,2210620.8804329266,
9,102991.03299486995,1.075545271221333E7,78315.66157849453,1717223.3312074246,
10,103062.37218406583,1.3782245040426934E7,78377.14335019802,2483260.3259701487,
11,103470.96960758,2.300279795728155E7,78359.9653267787,2478485.7226612885,
12,102950.93311233081,1.8986368440965362E7,78428.5551576255,3989311.6189315505,
13,102998.97224142414,1.16779227783012E7,78213.98433413103,3183688.7884788658,
14,102810.14688478217,1.2293136386893373E7,78304.92807496796,3018226.147239791,
15,102735.57001002671,2.5703630754849866E7,78190.50762441865,3364428.605711433,
16,102745.44821356158,2.4225972674102027E7,77998.46222638764,3122401.1541262968,
17,103112.04868258869,2.014637601511099E7,78133.57278544705,2730990.256127424,
18,103305.47090922069,2.2585456135700066E7,77986.69751688711,2647242.586534843,
19,102372.23841153497,1.2000161521594802E7,77860.60631052993,3002647.075263098,
20,102929.46474545271,1.6328545897806568E7,77857.19239894666,2896030.153962293,
21,101959.6165955304,1.5721374490301615E7,77896.5709785273,3964975.3120624074,
22,102202.979674516,1.2669205796700459E7,77808.07004620372,2641648.176334273,
23,102273.58296670644,1.796849310392857E7,77720.98999493149,3437121.852372097,
24,101924.3504960906,1.2955371867344156E7,77511.9618309733,3972205.5587475244,
25,102191.37363210894,2.0753545068676107E7,77410.90414835866,3710019.207089663,
26,103025.73895801858,2.4129742815266885E7,77471.30372165437,4711633.765999043,
27,102883.19956941508,1.4917271409003455E7,77284.33884706603,4688978.351831168,
28,102292.01566996361,1.4696139873250527E7,77069.4943103068,4365932.008894445,
29,102857.88658577151,1.882050143059005E7,77031.99673393616,4338858.775060298,
30,101228.54998059515,1.3973672081443282E7,76969.85101473662,5923324.808863835,
31,101403.51562151154,2.0534052477191407E7,76820.03090439775,4468849.787174913,
32,101530.8570691493,2.4860138230048306E7,76819.2537760443,4297631.253160896,
33,101598.70715670242,1.3529013681755442E7,76765.29806566799,4722135.089674857,
34,101173.03380195651,1.6920494225526996E7,76656.47433672068,3538988.191645949,
35,101014.22906139806,2.2907985103048477E7,76428.48642874487,3749914.881997066,
36,101277.63510683086,1.5430471088843225E7,76465.60499753788,4506605.859858708,
37,100909.0957107144,1.0592664391381456E7,76383.67746596863,3949284.747417684,
38,100088.23600108456,1.2859113665833035E7,76258.90793640209,5702918.058138569,
39,100180.7067676533,1.568263408351798E7,75962.34698918654,6071138.388551077,
40,100082.02456849047,1.6608434554460322E7,75841.62322661797,5223984.224697984,
41,100914.63621307559,1.2370978513200682E7,75736.82964766436,5113072.009537697,
42,99788.99628754225,1.3393314428155866E7,75745.15717616415,4990789.096123991,
43,100237.78519193536,1.9271775507315125E7,75600.82385636521,4553392.442169503,
44,99704.54069808703,1.6431874174041448E7,75485.02383159645,5232245.4134371225,
45,99981.82222373782,1.86433915672377E7,75503.57064898474,4001225.1253551994,
46,100953.7200697336,2.0378846323800027E7,75517.10287601523,3956072.5963178906,
47,99487.75317214582,1.52098884543096E7,75506.16519270268,4275615.923627256,
48,100298.43174826691,1.8994557981022853E7,75407.72808495,4250946.2223930145,
49,100542.41075487726,2.398047388555882E7,75456.93312183509,4841479.551384614,
50,99513.2885324238,1.3286738793963913E7,75373.95552154366,4987477.788984762,
51,99532.62552833749,2.020598404711089E7,75319.11255701237,5172014.7253172,
52,100132.58578452554,2.2089038009443067E7,75258.8632591345,4992726.272305999,
53,100145.0956277161,1.696117584238586E7,75156.90902835452,4033120.7928562625,
54,99552.45705466447,1.3335023889669342E7,75187.33013629369,3985051.45046261,
55,100191.24988128955,2.1539937256155435E7,75101.38228821797,4568656.323073272,
56,100314.6936846214,1.812315248665246E7,75279.28546359236,4263099.708068406,
57,99347.78826471086,1.9579322555124044E7,75010.49214722654,4555769.532399691,
58,99432.04630987166,1.6401409155028263E7,75081.06374077866,4409025.68695046,
59,99283.57142771748,1.8054922222196337E7,74994.08278759,4374189.145011368,
60,99735.3430584013,2.211300012552658E7,74820.83796713146,4600239.451069669,
61,99906.41185704494,1.304854783211042E7,74719.99625110628,4586522.163740659,
62,99346.09459223493,1.1603399137801673E7,74670.60748704936,3968709.5590805286,
63,99799.39704289199,1.3157676398210414E7,74585.19493129638,5020799.336502355,
64,99546.38563589458,1.46909583468333E7,74629.37726496912,4995868.595820476,
65,98839.26141799279,2.7152923664634842E7,74599.67756849885,5223877.726915324,
66,98483.68924146013,8112990.158509916,74483.2899270197,5529299.338499633,
67,99681.09397638602,2.0286599651554853E7,74283.43124576256,4714038.201979128,
68,99124.33770996545,2.2558715497072976E7,74280.44818287273,4064996.8800851707,
69,97980.38511577048,1.8775753482006636E7,74038.96153977251,4467580.254275517,
70,98620.69447154403,2.2878653849293113E7,74161.5432858059,4029858.5255861175,
71,98760.54547694969,1.5306241221365627E7,74034.54621228113,4397330.542706878,
72,98227.86572662301,2.0444074794500533E7,73914.25607421361,4499684.499823144,
73,98009.44329105425,1.622209214692274E7,74033.30567305644,4166268.1277354993,
74,98820.34486762102,2.499952576845187E7,74031.88754506467,3436137.525837585,
75,98577.66594095321,1.5378038420933584E7,74111.59214243706,3222118.403782488,
76,98426.25132210787,2.612973626284863E7,73984.67671449052,4088138.627745233,
77,98552.14246658061,1.4072355962104093E7,74053.35176139323,4397754.837651505,
78,98192.20757792133,1.6746013630558386E7,73985.28048343195,5143786.892015297,
79,98065.89596737896,1.507504156885345E7,73932.11124495832,4172530.736403208,
80,97926.03996882527,1.2838617599501915E7,73737.06734441333,4016229.6766830133,
81,98307.80866448862,1.3826299245652355E7,73874.84411447957,4486467.708471842,
82,98778.05000526077,2.1140847356623754E7,73887.41787620535,4274919.077341611,
83,98865.19830219183,1.5241002528802792E7,73830.5476496531,4180673.684568964,
84,98461.84522687673,1.1897532411440454E7,73653.52836880837,3671728.2126160027,
85,98397.00965401987,1.4543139170060731E7,73701.43734240833,3624340.875999295,
86,99159.20809101473,1.6393587287962746E7,73712.02425543663,3816110.1848098123,
87,97937.58630639585,1.5957495628302487E7,73829.74884481374,3470245.5632039336,
88,98287.66499422639,1.154592052507557E7,73737.43524069204,4403859.238448225,
89,98718.27677909179,1.1439972359044187E7,73736.21565662484,3886577.785922826,
90,98543.85760462152,1.500078554541845E7,73912.04181048408,4087561.0197092076,
91,98669.43546553954,1.271997167635113E7,73765.03243344491,3565805.164306474,
92,98352.51851075061,2.4609732528963257E7,73760.4990680908,5408598.059174743,
93,97893.08725693422,1.584943764389846E7,73650.30944206951,3530986.8622055985,
94,97986.94323957324,1.1126892289669573E7,73656.94442711842,4067156.9157590596,
95,98185.2027327582,9501396.11347031,73649.42065227262,3767797.0933583127,
96,98427.28892675615,1.1787296544514658E7,73570.29553382128,4304087.359701292,
97,98705.11260964058,1.600809208587768E7,73576.46397059983,4616309.217535566,
98,97462.16085665073,1.3656660563453868E7,73507.55302302248,4313954.930873681,
99,98412.4338810851,1.293231923518895E7,73488.09608183973,4282222.846087,
