0,80732.05052510333,1492.158824929521,78252.5042743796,195986.57680688417,
1,86738.19418309018,2452930.3032085006,77237.61338371519,296241.8845889955,
2,85175.01283446226,2976344.0700469683,76215.07093236245,381537.78847809706,
3,85166.5104567788,7571965.857665469,75331.91265676967,363270.82823437365,
4,84842.21196622863,5567205.603190787,74767.41652929847,339457.11327135516,
5,84128.69572177049,4872435.249434434,74263.54619056443,915350.4578969211,
6,83948.97425596835,5457486.5220253095,73700.47321597567,759207.8202823953,
7,82797.02139034455,4185008.1624197783,73436.30644582122,781614.3484234159,
8,82612.1338037979,4261806.423607162,73066.75309624584,881781.7741900398,
9,82273.3514133975,3048245.0828183,72730.43051582207,903737.6857949639,
10,81839.15975578048,4451519.937091527,72428.88681590563,1034027.6718579681,
11,81851.33093529005,4638213.282936607,72137.08086052937,944975.0063057918,
12,81265.54587590616,6279158.269912729,71855.19204973175,960043.0339948882,
13,80739.6380208937,4820382.870574833,71603.40693059904,1081081.4671810144,
14,80242.87717865626,3888207.9350975836,71206.71260954665,1165911.886513992,
15,80173.01527206136,5961260.5577637,70999.33717672023,1307706.8848737096,
16,79922.69673634568,5162602.962002133,70767.1118110489,1275842.22092119,
17,78937.14175632648,3791603.5916922987,70646.6887946375,1214999.0913106864,
18,79058.42500091279,5236306.794523945,70444.85633750784,1776116.6459280092,
19,78477.99413013784,1.920934614045423E7,70285.72862086038,2448751.1759130317,
20,78555.31438344532,5598856.993170423,70116.02205204319,2812337.300664189,
21,77910.38844734928,4908282.261756352,69963.22361715816,3430903.6270133173,
22,77965.36971727398,5996595.230698991,69803.38193483549,3372263.0680047977,
23,77763.82924906313,5847751.133922286,69666.97764212228,3417070.6024147607,
24,77557.51463372372,5537644.33940347,69554.04037875924,3295185.305981019,
25,76978.52787442347,5743892.676933243,69403.74491024126,3097463.6968623204,
26,76994.65667232173,6703085.569259878,69270.6332555399,2934254.8175448608,
27,76803.06807585123,1.0056419880974885E7,69149.0080138408,2857510.451076859,
28,76571.8243621091,7319142.266031739,69079.62022565062,2853609.9244903964,
29,76331.22376763899,5716756.398839655,68972.96638870437,3057958.9476322187,
30,76189.22971321478,4447759.35660407,68868.19673645556,2933236.061315687,
31,75864.59295441907,6836285.120961618,68777.97789989588,3152880.364590039,
32,76233.99219422192,9811388.061419593,68687.31214805813,3125817.6723094555,
33,75728.87765446436,3913255.1617933265,68627.32707536314,3208567.2445187247,
34,75651.05397177959,5367252.348641537,68562.09157513073,3222338.667970189,
35,75282.17708077886,3034553.134702879,68496.77129853421,3420198.452442632,
36,75422.7254730568,5110694.805485259,68422.85198311499,3499844.6378535912,
37,75189.28218960336,4143049.479186459,68346.3729778712,3384568.4084019302,
38,75501.47631957177,1.3029783407747373E7,68294.30372067797,3469127.2418013555,
39,75517.23238505154,9075132.1381642,68200.09024533426,3289704.1466066865,
40,75151.670896335,3438846.4140078654,68132.52985398019,3300497.3906836943,
41,75012.28565028298,4500745.642229458,68067.35758755221,3280332.4482588246,
42,74636.23067061922,6223813.90083332,67987.61989304665,3236318.0510199866,
43,74869.19892082163,7357052.45604476,67936.17953249664,3234764.7141802153,
44,75064.4323692198,8146415.3527404545,67848.6204622263,3303585.8721171417,
45,74963.38626001227,7284829.36655702,67789.1479421359,3274291.145565336,
46,74833.47543126588,6404196.812537336,67735.88006846006,3361475.815616381,
47,74668.7949127755,6309741.88741096,67665.46550035285,3135238.721257717,
48,74303.00063885318,5208750.655788044,67615.03708698205,3196207.7555951634,
49,74430.0933032664,7775959.770733062,67565.15179660422,3404205.9462987185,
50,74631.92219073819,7447248.95904644,67494.55670218379,3329156.4232056355,
51,74274.21492879203,3042749.530244646,67419.52782099711,3300449.0043870583,
52,74209.36090319049,5416757.536019926,67359.41901738418,3282673.676220629,
53,74312.23680745755,1.0921456142533759E7,67307.19353586673,3294854.7183950767,
54,74303.49505933796,5853293.776039035,67277.80994805606,3307197.9343590993,
55,73861.60014555271,7015864.121647698,67257.90606407695,3268282.4117943686,
56,73704.08930970514,6308336.831781726,67207.13681882551,3229177.978552,
57,73602.49484085955,4981128.258546887,67173.01478542927,3198697.670477833,
58,73745.76930578527,5830765.743247163,67116.26071758081,3226362.3629396204,
59,73589.25415088204,6412203.70811063,67097.45503167315,3190748.4412035667,
60,73371.37132426367,5409049.418117237,67076.83307043329,3192248.671331721,
61,73331.27469326455,5594183.277042149,67059.61721835706,3202072.383092591,
62,73558.75900418272,6148239.392475345,67043.56704445538,3249895.31256463,
63,73172.77210443436,4018617.6958309724,67000.17828809867,3524402.7118922323,
64,73315.34172153607,5010604.527727972,66978.31102139861,3509247.7159735207,
65,73323.7069082659,5033589.55326469,66949.11310131138,3498108.751695092,
66,73079.7825305343,4369025.753852672,66928.83088639865,3792159.9847403304,
67,73383.14290610485,6454303.075474404,66916.96005325468,3799068.1930648787,
68,73035.05500821199,2753692.524674422,66915.6656342443,3801225.9353335747,
69,73081.05974080492,5087101.077197016,66893.42765026253,3905395.283647256,
70,73108.10623678392,4068052.1690990487,66880.9808340293,3885167.403859614,
71,73456.93817472573,5292016.54797229,66857.53431262921,3892220.4722883394,
72,73212.6822378232,1.0315149413338717E7,66833.33070272984,3818698.30436639,
73,73005.75358100742,5382134.739448037,66809.08557825291,4197704.884980112,
74,72980.29514561984,6239212.42075564,66793.48666450953,4208673.918870892,
75,73010.8227836279,6040119.418768296,66774.30832312288,4177705.91327168,
76,72919.81919388192,5453389.773144597,66759.6203127979,4199741.838054268,
77,72984.98010226124,5599339.444839612,66757.1971556432,4198597.965934194,
78,72935.53843505999,5326650.387667469,66742.39423935332,4208107.711746316,
79,72765.63314715987,4519601.409736928,66710.451783612,4216623.928640384,
80,72940.9330508983,4174961.242748929,66693.61323097392,4218653.998548895,
81,72978.9897276715,6194796.157757464,66670.09512387561,4197601.009558245,
82,72762.48651679736,6690203.925842345,66662.32245406797,4198825.672890119,
83,72673.08509764992,7744797.309813135,66641.81569162768,4134633.9904066934,
84,72569.519146147,4150309.005692047,66618.70851663135,4115169.3919185856,
85,72728.95207937877,6674470.268383763,66618.43455811603,4115212.219551078,
86,72490.81037879964,5082769.738444687,66618.43455811603,4115212.219551078,
87,72371.13714717947,3357279.859622026,66611.82005709076,4116322.3088408597,
88,72319.59914343402,3793766.2643893426,66599.69728985656,4071654.411883884,
89,72497.96830191578,4580389.497076272,66582.4310889997,4049651.7008590335,
90,72632.94438622215,8059628.367158562,66564.70914853415,4038336.3262197403,
91,72651.43254305825,5183493.113571068,66513.84147422825,4186578.507019063,
92,72691.06071264304,6028014.338164121,66498.23419630816,4284835.181992243,
