0,76253.36644436655,8900.724912763582,71186.70320505883,0.0,
1,73307.31479486669,137494.75286791837,64195.68452998752,2305659.8990869913,
2,69334.37734496625,486202.6560929242,58808.86438460849,6599779.028671169,
3,65575.45268320527,1237196.6412444734,55159.17612107926,2918721.3655943354,
4,62270.028356141614,1992717.049442306,51880.94600016537,3579783.131988676,
5,59766.83937443583,2502941.8686249466,49188.49443418079,4899571.406407317,
6,57443.446956645195,4356033.313128004,47306.37861619452,5247425.189144763,
7,55486.51484725055,4363549.741560627,45259.15264522194,5173669.853362309,
8,54020.984624073775,5005499.476399555,43476.81472638605,5347810.553106526,
9,52303.04398184998,5256417.465663892,42237.64769729922,4627081.426167171,
10,51250.04646302271,4270234.42584611,40978.82746220196,5423854.15604658,
11,49963.95948817181,4627119.135999631,39974.9100910512,4791912.484898382,
12,49168.11087293803,6616022.720829127,38898.063316018575,4722283.940718943,
13,48178.39646290901,5847499.438962693,37994.43689458336,4873019.133630848,
14,47190.16823597119,4397636.317407681,37191.02617778151,4621430.4564926,
15,46295.725150628576,5709909.225622901,36434.76106584671,6341882.90002295,
16,45738.49490765366,5237556.763975774,35738.22160554903,6011277.824381785,
17,45113.04130440864,6911113.472601923,35028.83192419264,6511769.123295371,
18,44457.2397121404,7413953.765906715,34334.904674861136,7350854.555621177,
19,43754.92949440616,7075268.210978336,33778.79464945183,6322050.39731659,
20,43343.64248152144,6483868.582502311,33315.786933197494,6834114.629941272,
21,42691.12255435952,7972960.442883375,32684.62445688768,7374676.878131121,
22,42231.88127890176,8323428.169131744,32306.430348421545,7088305.180594409,
23,41820.14598747881,7049303.644493397,31859.599335389794,7089798.3585341675,
24,41357.127984669714,8578298.64024364,31520.88261126667,6924433.8659110395,
25,41007.12752348915,5958296.826646836,31116.76621159845,6660543.410336709,
26,40703.328710628186,8889524.179529369,30709.248089644938,6712350.883518363,
27,40119.901960090305,6795019.277257737,30310.86326577608,6163936.552632444,
28,39753.54678557308,6572388.290065816,30148.345014142593,6986220.947157632,
29,39400.559287290394,7909768.820288469,29808.726593721607,7248077.171106911,
30,39212.53054245966,6549001.110955978,29511.19289198423,6077661.379684765,
31,39164.5688633928,6212292.843163482,29251.336303829936,5891870.852921388,
32,38946.463540125966,6880940.621182403,28958.12618284056,6951236.989922099,
33,38464.50197333292,7993683.178172009,28853.930244747644,6097511.2889340725,
34,38409.103357746026,6797298.395174357,28598.79161318679,6113129.861981562,
35,38051.96753933043,7213792.54030129,28349.700729106004,6902302.658612742,
36,38054.00717136013,8639294.132404266,28192.251476748017,6513842.6917840205,
37,37798.80107235908,7693296.479468112,27973.86785355917,5998753.020422297,
38,37576.29843940871,7070781.792311506,27782.221848288416,5502156.560514375,
39,37242.38191151354,9289245.581790559,27644.842480245126,5423513.1497470755,
40,37375.86675757803,5751846.262587492,27487.759914643717,5436912.252810643,
41,36973.3628948154,7095702.894162681,27370.12037200356,5740707.716111393,
42,36795.339492342275,6840013.826641972,27189.0904157789,5431223.665112473,
43,36487.086678542044,6261562.777725272,27079.45563980157,5497100.500210619,
44,36614.06112391456,6589914.347821203,27006.790973669024,5353701.988105821,
45,36476.98018059395,6168163.383670749,26846.458868701822,5104511.919987523,
46,36542.40753568504,6119697.583601148,26754.05824918915,5217588.948455351,
47,36276.16380327816,8029802.658866296,26625.927665452004,5405449.008040705,
48,36200.7833146725,7077891.290327592,26540.123489818714,5229396.589813891,
49,36071.91876120456,5789423.079650036,26364.968483787165,5004733.44306995,
50,36125.04491571987,7974784.730859458,26263.83856871518,5090888.513258442,
51,35961.46218258287,7453079.984350011,26189.11527196444,5158619.939989719,
52,35856.80098811545,7109953.545237958,26107.53540690563,5571398.77382498,
53,35701.788204271084,6942882.293573092,25998.60061255578,5128212.250575974,
54,35720.89128219213,7729647.675676617,25908.537258926528,5667699.649024739,
55,35422.67913929508,8617412.193716839,25821.073775296132,5792826.47646152,
56,35255.53969996039,6369483.955426957,25691.909357940975,6562569.85849759,
57,35445.21424878055,7452633.075035076,25555.5008728203,6598983.818293718,
58,35317.85920446805,7089659.956019464,25316.531651709207,5991833.70507206,
59,35107.347533547225,8401260.47613932,25219.532894624645,6630755.692074133,
60,34896.518439410596,9205355.000442397,25108.938572063857,7090804.8406856945,
61,34698.39225029651,8139396.034914643,25002.20167131289,6708292.409515301,
62,34401.715718291416,8446623.319783948,24935.725662829427,6455016.320999781,
63,34351.548572743624,9206612.871192107,24744.04733353999,6239718.140106845,
64,34333.6563032652,8392503.37487299,24659.200138700515,5801549.764140092,
65,34290.44602034844,7986071.64490196,24520.352347693457,5926240.770048224,
66,34226.2031149332,8064942.775807675,24485.91704034419,5967857.93195216,
67,33902.48066255526,8636761.053343961,24315.195234520434,6107880.351778248,
68,34180.67586538925,7257439.059138923,24251.39935602539,5884405.7610957455,
69,33903.56445480039,7231153.959446898,24162.952211177544,6650806.620448061,
70,33606.40469730061,8532575.979944743,24098.905856298978,6539949.947643606,
