0,81038.56119138129,1376.3534779180188,78180.13219082591,5.293955920339377E-21,
1,102324.4905223166,4755429.302748739,77940.82401640103,343209.2080104975,
2,103710.11416181194,1.1738233061659371E7,78246.99407486092,422344.1747414882,
3,103388.75452710135,7792252.315949441,78135.41780007034,715576.208747049,
4,103881.95371542219,9446558.742556099,78111.55460757104,1326755.4185648155,
5,103132.08616609986,7374673.5565189775,77867.51637775489,912100.4457004319,
6,103096.62035622446,6738399.832958604,77979.18090449208,1513165.1145171183,
7,103633.52113273539,1.1264479982483199E7,77849.99153933335,1352108.4597713181,
8,103525.6935930862,6553094.149625208,77876.81439687553,1283256.485142631,
9,103322.92791479488,8706978.085665349,77748.66944013309,1664823.7543759297,
10,103272.20645824674,8758544.74900311,77544.17556767215,1787865.5670651747,
11,103034.34165613998,6548664.306297164,77540.04267740258,1365826.7298776791,
12,102892.83012216457,9961742.969213119,77409.22472547712,1773023.0288620999,
13,102878.55699469823,1.1155938465723755E7,77187.99890733596,1551384.8029509138,
14,102476.84357738102,5670868.820067043,77270.4359822843,1771061.533269882,
15,102757.69940535356,8616808.821612412,77070.76297520824,2081531.049585476,
16,102802.2572937849,7154676.550616881,76828.37892620791,1585936.1457403642,
17,102426.9774303117,6843620.019890359,76761.03954510047,1946429.1200650267,
18,101882.23270960205,9348096.131654132,76625.1886236518,2437881.781574143,
19,101773.99641482334,8378979.223377683,76413.07366468143,2493681.0037830244,
20,101667.80416225892,1.1101089939056033E7,76332.9208132242,2079522.8829018315,
21,101496.1304215291,1.2958064890765075E7,76175.61607645763,2326983.8037172067,
22,100915.52934463038,1.071556336781143E7,76108.42889571468,1961968.2532273866,
23,101128.9781115935,1.4358658028281E7,75852.4913482437,2127197.115552862,
24,100397.31906109957,5686983.7379298145,75747.51604185812,2567493.22361269,
25,100787.04666952524,1.0430027877347846E7,75658.44702408662,2104816.0788110364,
26,100562.36847366867,8152798.155757657,75514.74566952877,2553945.3203713023,
27,100699.8658821637,8080309.918592619,75430.70338905943,2241521.0020237407,
28,100291.79603509809,7297804.2902376335,75230.62157863395,2985102.9511301243,
29,100041.42429147307,8505221.21765745,75190.00660948125,2631212.4622324337,
30,99684.08226413958,8584512.878045468,75228.44103600575,2282851.305431738,
31,100370.47795498185,7669473.5259154625,74960.7424688616,2497178.0992922075,
32,99727.72653676136,8615038.90259092,74928.61671283873,2207438.175887082,
33,99964.32251470721,4982072.840251376,74832.99741625343,2738911.3747834656,
34,99876.76250635774,1.3009540105543053E7,74751.80220634601,2926229.038871656,
35,99559.21704363884,7454253.737753234,74553.0951967579,2612690.5023215855,
36,99609.21741247721,1.0543475699241312E7,74506.44384869625,2783375.682827132,
37,99424.68499271903,9763361.36040798,74307.41707380666,3771480.8633896373,
38,99281.26696468396,9251174.714645486,74239.59762925154,2804223.7452826155,
39,98849.72248486124,7995239.447148106,74101.78216942634,3854708.5505185346,
40,98738.69798852978,9651148.285738507,74117.48788561318,3404826.746037899,
41,98987.36929972522,1.0977183764700338E7,74011.65850406536,4470735.154352088,
42,98703.62007448325,6923737.198061186,73931.45573317139,4363981.617416218,
43,99135.18216965806,8262651.777888401,73735.19111533719,5005593.642293694,
44,99248.19105493304,1.0955234957730059E7,73666.2540571429,4269916.879471723,
45,98775.67738347006,9424329.074446144,73591.6310748078,5074646.002683093,
